# radius density  temperature  c12  o16  ne22
810
2.372000e+08  1.088653e+07  1.900000e+08  0.5  0.5  0.0
2.380000e+08  1.079893e+07  1.900000e+08  0.5  0.5  0.0
2.388000e+08  1.071183e+07  1.900000e+08  0.5  0.5  0.0
2.396000e+08  1.062524e+07  1.900000e+08  0.5  0.5  0.0
2.404000e+08  1.053916e+07  1.900000e+08  0.5  0.5  0.0
2.412000e+08  1.045358e+07  1.900000e+08  0.5  0.5  0.0
2.420000e+08  1.036850e+07  1.900000e+08  0.5  0.5  0.0
2.428000e+08  1.028393e+07  1.900000e+08  0.5  0.5  0.0
2.436000e+08  1.019986e+07  1.900000e+08  0.5  0.5  0.0
2.444000e+08  1.011629e+07  1.900000e+08  0.5  0.5  0.0
2.452000e+08  1.003322e+07  1.900000e+08  0.5  0.5  0.0
2.460000e+08  9.950657e+06  1.900000e+08  0.5  0.5  0.0
2.468000e+08  9.868587e+06  1.900000e+08  0.5  0.5  0.0
2.476000e+08  9.787014e+06  1.900000e+08  0.5  0.5  0.0
2.484000e+08  9.705938e+06  1.900000e+08  0.5  0.5  0.0
2.492000e+08  9.625357e+06  1.900000e+08  0.5  0.5  0.0
2.500000e+08  9.545272e+06  1.900000e+08  0.5  0.5  0.0
2.508000e+08  9.465680e+06  1.900000e+08  0.5  0.5  0.0
2.516000e+08  9.386581e+06  1.900000e+08  0.5  0.5  0.0
2.524000e+08  9.307973e+06  1.900000e+08  0.5  0.5  0.0
2.532000e+08  9.229856e+06  1.900000e+08  0.5  0.5  0.0
2.540000e+08  9.152227e+06  1.900000e+08  0.5  0.5  0.0
2.548000e+08  9.075086e+06  1.900000e+08  0.5  0.5  0.0
2.556000e+08  8.998430e+06  1.900000e+08  0.5  0.5  0.0
2.564000e+08  8.922259e+06  1.900000e+08  0.5  0.5  0.0
2.572000e+08  8.846570e+06  1.900000e+08  0.5  0.5  0.0
2.580000e+08  8.771363e+06  1.900000e+08  0.5  0.5  0.0
2.588000e+08  8.696636e+06  1.900000e+08  0.5  0.5  0.0
2.596000e+08  8.622388e+06  1.900000e+08  0.5  0.5  0.0
2.604000e+08  8.548616e+06  1.900000e+08  0.5  0.5  0.0
2.612000e+08  8.475320e+06  1.900000e+08  0.5  0.5  0.0
2.620000e+08  8.402497e+06  1.900000e+08  0.5  0.5  0.0
2.628000e+08  8.330148e+06  1.900000e+08  0.5  0.5  0.0
2.636000e+08  8.258269e+06  1.900000e+08  0.5  0.5  0.0
2.644000e+08  8.186861e+06  1.900000e+08  0.5  0.5  0.0
2.652000e+08  8.115921e+06  1.900000e+08  0.5  0.5  0.0
2.660000e+08  8.045448e+06  1.900000e+08  0.5  0.5  0.0
2.668000e+08  7.975440e+06  1.900000e+08  0.5  0.5  0.0
2.676000e+08  7.905897e+06  1.900000e+08  0.5  0.5  0.0
2.684000e+08  7.836815e+06  1.900000e+08  0.5  0.5  0.0
2.692000e+08  7.768193e+06  1.900000e+08  0.5  0.5  0.0
2.700000e+08  7.700030e+06  1.900000e+08  0.5  0.5  0.0
2.708000e+08  7.632324e+06  1.900000e+08  0.5  0.5  0.0
2.716000e+08  7.565074e+06  1.900000e+08  0.5  0.5  0.0
2.724000e+08  7.498278e+06  1.900000e+08  0.5  0.5  0.0
2.732000e+08  7.431935e+06  1.900000e+08  0.5  0.5  0.0
2.740000e+08  7.366042e+06  1.900000e+08  0.5  0.5  0.0
2.748000e+08  7.300599e+06  1.900000e+08  0.5  0.5  0.0
2.756000e+08  7.235602e+06  1.900000e+08  0.5  0.5  0.0
2.764000e+08  7.171051e+06  1.900000e+08  0.5  0.5  0.0
2.772000e+08  7.106942e+06  1.900000e+08  0.5  0.5  0.0
2.780000e+08  7.043275e+06  1.900000e+08  0.5  0.5  0.0
2.788000e+08  6.980048e+06  1.900000e+08  0.5  0.5  0.0
2.796000e+08  6.917257e+06  1.900000e+08  0.5  0.5  0.0
2.804000e+08  6.854903e+06  1.900000e+08  0.5  0.5  0.0
2.812000e+08  6.792982e+06  1.900000e+08  0.5  0.5  0.0
2.820000e+08  6.731492e+06  1.900000e+08  0.5  0.5  0.0
2.828000e+08  6.670433e+06  1.900000e+08  0.5  0.5  0.0
2.836000e+08  6.609802e+06  1.900000e+08  0.5  0.5  0.0
2.844000e+08  6.549597e+06  1.900000e+08  0.5  0.5  0.0
2.852000e+08  6.489817e+06  1.900000e+08  0.5  0.5  0.0
2.860000e+08  6.430460e+06  1.900000e+08  0.5  0.5  0.0
2.868000e+08  6.371525e+06  1.900000e+08  0.5  0.5  0.0
2.876000e+08  6.313009e+06  1.900000e+08  0.5  0.5  0.0
2.884000e+08  6.254910e+06  1.900000e+08  0.5  0.5  0.0
2.892000e+08  6.197225e+06  1.900000e+08  0.5  0.5  0.0
2.900000e+08  6.139954e+06  1.900000e+08  0.5  0.5  0.0
2.908000e+08  6.083095e+06  1.900000e+08  0.5  0.5  0.0
2.916000e+08  6.026645e+06  1.900000e+08  0.5  0.5  0.0
2.924000e+08  5.970604e+06  1.900000e+08  0.5  0.5  0.0
2.932000e+08  5.914968e+06  1.900000e+08  0.5  0.5  0.0
2.940000e+08  5.859737e+06  1.900000e+08  0.5  0.5  0.0
2.948000e+08  5.804908e+06  1.900000e+08  0.5  0.5  0.0
2.956000e+08  5.750479e+06  1.900000e+08  0.5  0.5  0.0
2.964000e+08  5.696448e+06  1.900000e+08  0.5  0.5  0.0
2.972000e+08  5.642812e+06  1.900000e+08  0.5  0.5  0.0
2.980000e+08  5.589571e+06  1.900000e+08  0.5  0.5  0.0
2.988000e+08  5.536721e+06  1.900000e+08  0.5  0.5  0.0
2.996000e+08  5.484261e+06  1.900000e+08  0.5  0.5  0.0
3.004000e+08  5.432188e+06  1.900000e+08  0.5  0.5  0.0
3.012000e+08  5.380501e+06  1.900000e+08  0.5  0.5  0.0
3.020000e+08  5.329198e+06  1.900000e+08  0.5  0.5  0.0
3.028000e+08  5.278276e+06  1.900000e+08  0.5  0.5  0.0
3.036000e+08  5.227734e+06  1.900000e+08  0.5  0.5  0.0
3.044000e+08  5.177570e+06  1.900000e+08  0.5  0.5  0.0
3.052000e+08  5.127782e+06  1.900000e+08  0.5  0.5  0.0
3.060000e+08  5.078369e+06  1.900000e+08  0.5  0.5  0.0
3.068000e+08  5.029328e+06  1.900000e+08  0.5  0.5  0.0
3.076000e+08  4.980657e+06  1.900000e+08  0.5  0.5  0.0
